schema_version,poll_id,request_started_at_utc,observed_at_utc,room_id,machine_type,machine_id,raw_lmc_status,server_timestamp_raw,machine_report_time_raw,remaining_min_raw,report_age_seconds,adjusted_remaining_seconds,display_minutes_left,website_state,interpretation_note
1,6185e43e-36ef-4061-9e2a-a107573dc9b9,2026-09-23T00:03:01.302+00:00,2026-09-23T00:03:01.481+00:00,21072-30059,dryers,50170057,72000000,2026-09-23 00:03:01,2026-09-22 22:55:47,46,4034.0,-1274.0,,Available,website maps this code to Available
1,6185e43e-36ef-4061-9e2a-a107573dc9b9,2026-09-23T00:03:01.302+00:00,2026-09-23T00:03:01.481+00:00,21072-30059,dryers,50170062,72000000,2026-09-23 00:03:01,2026-09-22 23:06:22,46,3399.0,-639.0,,Available,website maps this code to Available
1,6185e43e-36ef-4061-9e2a-a107573dc9b9,2026-09-23T00:03:01.302+00:00,2026-09-23T00:03:01.481+00:00,21072-30059,dryers,50170067,52000000,2026-09-23 00:03:01,2026-09-22 23:44:57,23,1084.0,296.0,,Finished,
1,6185e43e-36ef-4061-9e2a-a107573dc9b9,2026-09-23T00:03:01.302+00:00,2026-09-23T00:03:01.481+00:00,21072-30059,dryers,50170074,72000000,2026-09-23 00:03:01,2026-09-22 20:42:32,46,12029.0,-9269.0,,Available,website maps this code to Available
1,6185e43e-36ef-4061-9e2a-a107573dc9b9,2026-09-23T00:03:01.302+00:00,2026-09-23T00:03:01.481+00:00,21072-30059,dryers,50170071,72000000,2026-09-23 00:03:01,2026-09-22 21:56:40,46,7581.0,-4821.0,,Available,website maps this code to Available
1,6185e43e-36ef-4061-9e2a-a107573dc9b9,2026-09-23T00:03:01.302+00:00,2026-09-23T00:03:01.481+00:00,21072-30059,dryers,50170054,42000000,2026-09-23 00:03:01,2026-09-22 23:56:58,45,363.0,2337.0,39,Running,
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,washers,50170051,72000000,2026-09-23 00:04:01,2026-09-22 21:24:15,29,9586.0,-7846.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,washers,50170080,72000000,2026-09-23 00:04:01,2026-09-22 21:25:24,29,9517.0,-7777.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,washers,50170075,72000000,2026-09-23 00:04:01,2026-09-22 21:25:09,29,9532.0,-7792.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,washers,50170082,72000000,2026-09-23 00:04:01,2026-09-22 21:24:54,29,9547.0,-7807.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,washers,50170050,72000000,2026-09-23 00:04:01,2026-09-22 21:26:02,29,9479.0,-7739.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,washers,50170052,72000000,2026-09-23 00:04:01,2026-09-22 21:27:37,29,9384.0,-7644.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,washers,50170078,72000000,2026-09-23 00:04:01,2026-09-22 21:29:00,29,9301.0,-7561.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,washers,50170084,72000000,2026-09-23 00:04:01,2026-09-22 07:02:40,29,61281.0,-59541.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,washers,50170068,72000000,2026-09-23 00:04:01,2026-09-22 22:20:28,29,6213.0,-4473.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,washers,50170072,72000000,2026-09-23 00:04:01,2026-09-22 22:23:09,29,6052.0,-4312.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,washers,20483408,72000000,2026-09-23 00:04:01,2024-12-20 00:43:32,0,55466429.0,-55466429.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,washers,50170055,72000000,2026-09-23 00:04:01,2026-09-22 22:58:37,29,3924.0,-2184.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,dryers,50170058,72000000,2026-09-23 00:04:01,2026-09-12 03:29:03,46,938098.0,-935338.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,dryers,50170061,72000000,2026-09-23 00:04:01,2026-09-22 22:55:19,46,4122.0,-1362.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,dryers,50170081,72000000,2026-09-23 00:04:01,2026-09-22 22:55:35,46,4106.0,-1346.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,dryers,50170060,52000000,2026-09-23 00:04:01,2026-09-22 22:10:55,23,6786.0,-5406.0,,Available,website fallback: report over 1 hour old
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,dryers,50170087,52000000,2026-09-23 00:04:01,2026-09-22 22:12:10,23,6711.0,-5331.0,,Available,website fallback: report over 1 hour old
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,dryers,50170064,72000000,2026-09-23 00:04:01,2026-09-22 07:01:55,46,61326.0,-58566.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,dryers,50170065,72000000,2026-09-23 00:04:01,2026-09-22 22:14:28,46,6573.0,-3813.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,dryers,50170059,52000000,2026-09-23 00:04:01,2026-09-22 22:15:07,23,6534.0,-5154.0,,Available,website fallback: report over 1 hour old
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,dryers,50170057,72000000,2026-09-23 00:04:01,2026-09-22 22:55:47,46,4094.0,-1334.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,dryers,50170062,72000000,2026-09-23 00:04:01,2026-09-22 23:06:22,46,3459.0,-699.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,dryers,50170067,52000000,2026-09-23 00:04:01,2026-09-22 23:44:57,23,1144.0,236.0,,Finished,
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,dryers,50170074,72000000,2026-09-23 00:04:01,2026-09-22 20:42:32,46,12089.0,-9329.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,dryers,50170071,72000000,2026-09-23 00:04:01,2026-09-22 21:56:40,46,7641.0,-4881.0,,Available,website maps this code to Available
1,7e4e714b-090d-4c79-a65c-33a873a63c08,2026-09-23T00:04:01.385+00:00,2026-09-23T00:04:01.584+00:00,21072-30059,dryers,50170054,42000000,2026-09-23 00:04:01,2026-09-22 23:56:58,45,423.0,2277.0,38,Running,
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,washers,50170051,72000000,2026-09-23 00:05:01,2026-09-22 21:24:15,29,9646.0,-7906.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,washers,50170080,72000000,2026-09-23 00:05:01,2026-09-22 21:25:24,29,9577.0,-7837.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,washers,50170075,72000000,2026-09-23 00:05:01,2026-09-22 21:25:09,29,9592.0,-7852.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,washers,50170082,72000000,2026-09-23 00:05:01,2026-09-22 21:24:54,29,9607.0,-7867.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,washers,50170050,72000000,2026-09-23 00:05:01,2026-09-22 21:26:02,29,9539.0,-7799.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,washers,50170052,72000000,2026-09-23 00:05:01,2026-09-22 21:27:37,29,9444.0,-7704.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,washers,50170078,72000000,2026-09-23 00:05:01,2026-09-22 21:29:00,29,9361.0,-7621.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,washers,50170084,72000000,2026-09-23 00:05:01,2026-09-22 07:02:40,29,61341.0,-59601.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,washers,50170068,72000000,2026-09-23 00:05:01,2026-09-22 22:20:28,29,6273.0,-4533.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,washers,50170072,72000000,2026-09-23 00:05:01,2026-09-22 22:23:09,29,6112.0,-4372.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,washers,20483408,72000000,2026-09-23 00:05:01,2024-12-20 00:43:32,0,55466489.0,-55466489.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,washers,50170055,72000000,2026-09-23 00:05:01,2026-09-22 22:58:37,29,3984.0,-2244.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,dryers,50170058,72000000,2026-09-23 00:05:01,2026-09-12 03:29:03,46,938158.0,-935398.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,dryers,50170061,72000000,2026-09-23 00:05:01,2026-09-22 22:55:19,46,4182.0,-1422.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,dryers,50170081,72000000,2026-09-23 00:05:01,2026-09-22 22:55:35,46,4166.0,-1406.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,dryers,50170060,52000000,2026-09-23 00:05:01,2026-09-22 22:10:55,23,6846.0,-5466.0,,Available,website fallback: report over 1 hour old
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,dryers,50170087,52000000,2026-09-23 00:05:01,2026-09-22 22:12:10,23,6771.0,-5391.0,,Available,website fallback: report over 1 hour old
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,dryers,50170064,72000000,2026-09-23 00:05:01,2026-09-22 07:01:55,46,61386.0,-58626.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,dryers,50170065,72000000,2026-09-23 00:05:01,2026-09-22 22:14:28,46,6633.0,-3873.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,dryers,50170059,52000000,2026-09-23 00:05:01,2026-09-22 22:15:07,23,6594.0,-5214.0,,Available,website fallback: report over 1 hour old
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,dryers,50170057,72000000,2026-09-23 00:05:01,2026-09-22 22:55:47,46,4154.0,-1394.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,dryers,50170062,72000000,2026-09-23 00:05:01,2026-09-22 23:06:22,46,3519.0,-759.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,dryers,50170067,52000000,2026-09-23 00:05:01,2026-09-22 23:44:57,23,1204.0,176.0,,Finished,
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,dryers,50170074,72000000,2026-09-23 00:05:01,2026-09-22 20:42:32,46,12149.0,-9389.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,dryers,50170071,72000000,2026-09-23 00:05:01,2026-09-22 21:56:40,46,7701.0,-4941.0,,Available,website maps this code to Available
1,d0be0b70-c22b-4cdf-b9d5-bc8609465e85,2026-09-23T00:05:01.270+00:00,2026-09-23T00:05:01.482+00:00,21072-30059,dryers,50170054,42000000,2026-09-23 00:05:01,2026-09-22 23:56:58,45,483.0,2217.0,37,Running,
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,washers,50170051,72000000,2026-09-23 00:06:01,2026-09-22 21:24:15,29,9706.0,-7966.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,washers,50170080,72000000,2026-09-23 00:06:01,2026-09-22 21:25:24,29,9637.0,-7897.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,washers,50170075,72000000,2026-09-23 00:06:01,2026-09-22 21:25:09,29,9652.0,-7912.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,washers,50170082,72000000,2026-09-23 00:06:01,2026-09-22 21:24:54,29,9667.0,-7927.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,washers,50170050,72000000,2026-09-23 00:06:01,2026-09-22 21:26:02,29,9599.0,-7859.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,washers,50170052,72000000,2026-09-23 00:06:01,2026-09-22 21:27:37,29,9504.0,-7764.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,washers,50170078,72000000,2026-09-23 00:06:01,2026-09-22 21:29:00,29,9421.0,-7681.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,washers,50170084,72000000,2026-09-23 00:06:01,2026-09-22 07:02:40,29,61401.0,-59661.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,washers,50170068,72000000,2026-09-23 00:06:01,2026-09-22 22:20:28,29,6333.0,-4593.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,washers,50170072,72000000,2026-09-23 00:06:01,2026-09-22 22:23:09,29,6172.0,-4432.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,washers,20483408,72000000,2026-09-23 00:06:01,2024-12-20 00:43:32,0,55466549.0,-55466549.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,washers,50170055,72000000,2026-09-23 00:06:01,2026-09-22 22:58:37,29,4044.0,-2304.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,dryers,50170058,72000000,2026-09-23 00:06:01,2026-09-12 03:29:03,46,938218.0,-935458.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,dryers,50170061,72000000,2026-09-23 00:06:01,2026-09-22 22:55:19,46,4242.0,-1482.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,dryers,50170081,72000000,2026-09-23 00:06:01,2026-09-22 22:55:35,46,4226.0,-1466.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,dryers,50170060,52000000,2026-09-23 00:06:01,2026-09-22 22:10:55,23,6906.0,-5526.0,,Available,website fallback: report over 1 hour old
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,dryers,50170087,52000000,2026-09-23 00:06:01,2026-09-22 22:12:10,23,6831.0,-5451.0,,Available,website fallback: report over 1 hour old
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,dryers,50170064,72000000,2026-09-23 00:06:01,2026-09-22 07:01:55,46,61446.0,-58686.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,dryers,50170065,72000000,2026-09-23 00:06:01,2026-09-22 22:14:28,46,6693.0,-3933.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,dryers,50170059,52000000,2026-09-23 00:06:01,2026-09-22 22:15:07,23,6654.0,-5274.0,,Available,website fallback: report over 1 hour old
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,dryers,50170057,72000000,2026-09-23 00:06:01,2026-09-22 22:55:47,46,4214.0,-1454.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,dryers,50170062,72000000,2026-09-23 00:06:01,2026-09-22 23:06:22,46,3579.0,-819.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,dryers,50170067,52000000,2026-09-23 00:06:01,2026-09-22 23:44:57,23,1264.0,116.0,,Finished,
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,dryers,50170074,72000000,2026-09-23 00:06:01,2026-09-22 20:42:32,46,12209.0,-9449.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,dryers,50170071,72000000,2026-09-23 00:06:01,2026-09-22 21:56:40,46,7761.0,-5001.0,,Available,website maps this code to Available
1,0c3eaf46-dfc9-47e5-b9ed-1fe250439f5c,2026-09-23T00:06:01.266+00:00,2026-09-23T00:06:01.527+00:00,21072-30059,dryers,50170054,42000000,2026-09-23 00:06:01,2026-09-22 23:56:58,45,543.0,2157.0,36,Running,
1,3998cf8b-3fbe-4526-bb32-0c68eed3369e,2026-09-23T00:07:01.506+00:00,2026-09-23T00:07:01.706+00:00,21072-30059,washers,50170051,72000000,2026-09-23 00:07:01,2026-09-22 21:24:15,29,9766.0,-8026.0,,Available,website maps this code to Available
1,3998cf8b-3fbe-4526-bb32-0c68eed3369e,2026-09-23T00:07:01.506+00:00,2026-09-23T00:07:01.706+00:00,21072-30059,washers,50170080,72000000,2026-09-23 00:07:01,2026-09-22 21:25:24,29,9697.0,-7957.0,,Available,website maps this code to Available
1,3998cf8b-3fbe-4526-bb32-0c68eed3369e,2026-09-23T00:07:01.506+00:00,2026-09-23T00:07:01.706+00:00,21072-30059,washers,50170075,72000000,2026-09-23 00:07:01,2026-09-22 21:25:09,29,9712.0,-7972.0,,Available,website maps this code to Available
1,3998cf8b-3fbe-4526-bb32-0c68eed3369e,2026-09-23T00:07:01.506+00:00,2026-09-23T00:07:01.706+00:00,21072-30059,washers,50170082,72000000,2026-09-23 00:07:01,2026-09-22 21:24:54,29,9727.0,-7987.0,,Available,website maps this code to Available
