schema_version,poll_id,request_started_at_utc,observed_at_utc,room_id,machine_type,machine_id,raw_lmc_status,server_timestamp_raw,machine_report_time_raw,remaining_min_raw,report_age_seconds,adjusted_remaining_seconds,display_minutes_left,website_state,interpretation_note
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,washers,50170051,42000000,2026-09-25 00:04:01,2026-09-25 00:01:38,10,143.0,457.0,8,Running,
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,washers,50170080,42000000,2026-09-25 00:04:01,2026-09-25 00:02:49,10,72.0,528.0,9,Running,
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,washers,50170075,52000000,2026-09-25 00:04:01,2026-09-25 00:03:22,29,39.0,1701.0,,Finished,
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,washers,50170082,72000000,2026-09-25 00:04:01,2026-09-24 07:02:33,29,61288.0,-59548.0,,Available,website maps this code to Available
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,washers,50170050,42000000,2026-09-25 00:04:01,2026-09-24 23:21:27,43,2554.0,26.0,1,Running,
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,washers,50170052,42000000,2026-09-25 00:04:01,2026-09-24 23:53:55,10,606.0,-6.0,,Available,website fallback: countdown expired
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,washers,50170078,72000000,2026-09-25 00:04:01,2026-09-24 23:56:38,29,443.0,1297.0,,Available,website maps this code to Available
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,washers,50170084,72000000,2026-09-25 00:04:01,2026-09-24 15:48:03,29,29758.0,-28018.0,,Available,website maps this code to Available
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,washers,50170068,72000000,2026-09-25 00:04:01,2026-09-24 23:56:53,29,428.0,1312.0,,Available,website maps this code to Available
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,washers,50170072,72000000,2026-09-25 00:04:01,2026-09-24 23:57:52,29,369.0,1371.0,,Available,website maps this code to Available
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,washers,20483408,72000000,2026-09-25 00:04:01,2024-12-20 00:43:32,0,55639229.0,-55639229.0,,Available,website maps this code to Available
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,washers,50170055,72000000,2026-09-25 00:04:01,2026-09-24 23:53:15,29,646.0,1094.0,,Available,website maps this code to Available
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,dryers,50170058,72000000,2026-09-25 00:04:01,2026-09-12 03:29:03,46,1110898.0,-1108138.0,,Available,website maps this code to Available
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,dryers,50170061,72000000,2026-09-25 00:04:01,2026-09-24 20:07:24,46,14197.0,-11437.0,,Available,website maps this code to Available
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,dryers,50170081,72000000,2026-09-25 00:04:01,2026-09-24 20:09:15,46,14086.0,-11326.0,,Available,website maps this code to Available
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,dryers,50170060,72000000,2026-09-25 00:04:01,2026-09-24 07:40:57,46,58984.0,-56224.0,,Available,website maps this code to Available
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,dryers,50170087,72000000,2026-09-25 00:04:01,2026-09-24 07:02:08,46,61313.0,-58553.0,,Available,website maps this code to Available
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,dryers,50170064,72000000,2026-09-25 00:04:01,2026-09-24 07:02:42,46,61279.0,-58519.0,,Available,website maps this code to Available
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,dryers,50170065,42000000,2026-09-25 00:04:01,2026-09-24 23:57:14,45,407.0,2293.0,39,Running,
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,dryers,50170059,72000000,2026-09-25 00:04:01,2026-09-24 15:47:57,46,29764.0,-27004.0,,Available,website maps this code to Available
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,dryers,50170057,42000000,2026-09-25 00:04:01,2026-09-24 23:57:46,45,375.0,2325.0,39,Running,
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,dryers,50170062,42000000,2026-09-25 00:04:01,2026-09-24 23:58:30,45,331.0,2369.0,40,Running,
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,dryers,50170067,42000000,2026-09-25 00:04:01,2026-09-24 23:55:05,45,536.0,2164.0,37,Running,
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,dryers,50170074,42000000,2026-09-25 00:04:01,2026-09-24 23:55:11,45,530.0,2170.0,37,Running,
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,dryers,50170071,72000000,2026-09-25 00:04:01,2026-09-24 07:02:46,46,61275.0,-58515.0,,Available,website maps this code to Available
1,6e8a9a57-3260-48de-b982-9f5181d89399,2026-09-25T00:04:01.290+00:00,2026-09-25T00:04:01.481+00:00,21072-30059,dryers,50170054,52000000,2026-09-25 00:04:01,2026-09-24 19:43:49,1,15612.0,-15552.0,,Available,website fallback: report over 1 hour old
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,washers,50170051,42000000,2026-09-25 00:05:01,2026-09-25 00:01:38,10,203.0,397.0,7,Running,
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,washers,50170080,42000000,2026-09-25 00:05:01,2026-09-25 00:02:49,10,132.0,468.0,8,Running,
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,washers,50170075,52000000,2026-09-25 00:05:01,2026-09-25 00:03:22,29,99.0,1641.0,,Finished,
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,washers,50170082,72000000,2026-09-25 00:05:01,2026-09-24 07:02:33,29,61348.0,-59608.0,,Available,website maps this code to Available
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,washers,50170050,42000000,2026-09-25 00:05:01,2026-09-24 23:21:27,43,2614.0,-34.0,,Available,website fallback: countdown expired
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,washers,50170052,A2000000,2026-09-25 00:05:01,2026-09-25 00:04:06,1,55.0,5.0,,Door Unlock Mode,
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,washers,50170078,72000000,2026-09-25 00:05:01,2026-09-24 23:56:38,29,503.0,1237.0,,Available,website maps this code to Available
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,washers,50170084,72000000,2026-09-25 00:05:01,2026-09-24 15:48:03,29,29818.0,-28078.0,,Available,website maps this code to Available
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,washers,50170068,72000000,2026-09-25 00:05:01,2026-09-24 23:56:53,29,488.0,1252.0,,Available,website maps this code to Available
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,washers,50170072,72000000,2026-09-25 00:05:01,2026-09-24 23:57:52,29,429.0,1311.0,,Available,website maps this code to Available
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,washers,20483408,72000000,2026-09-25 00:05:01,2024-12-20 00:43:32,0,55639289.0,-55639289.0,,Available,website maps this code to Available
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,washers,50170055,72000000,2026-09-25 00:05:01,2026-09-24 23:53:15,29,706.0,1034.0,,Available,website maps this code to Available
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,dryers,50170058,72000000,2026-09-25 00:05:01,2026-09-12 03:29:03,46,1110958.0,-1108198.0,,Available,website maps this code to Available
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,dryers,50170061,72000000,2026-09-25 00:05:01,2026-09-24 20:07:24,46,14257.0,-11497.0,,Available,website maps this code to Available
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,dryers,50170081,72000000,2026-09-25 00:05:01,2026-09-24 20:09:15,46,14146.0,-11386.0,,Available,website maps this code to Available
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,dryers,50170060,72000000,2026-09-25 00:05:01,2026-09-24 07:40:57,46,59044.0,-56284.0,,Available,website maps this code to Available
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,dryers,50170087,72000000,2026-09-25 00:05:01,2026-09-24 07:02:08,46,61373.0,-58613.0,,Available,website maps this code to Available
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,dryers,50170064,72000000,2026-09-25 00:05:01,2026-09-24 07:02:42,46,61339.0,-58579.0,,Available,website maps this code to Available
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,dryers,50170065,42000000,2026-09-25 00:05:01,2026-09-24 23:57:14,45,467.0,2233.0,38,Running,
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,dryers,50170059,72000000,2026-09-25 00:05:01,2026-09-24 15:47:57,46,29824.0,-27064.0,,Available,website maps this code to Available
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,dryers,50170057,42000000,2026-09-25 00:05:01,2026-09-24 23:57:46,45,435.0,2265.0,38,Running,
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,dryers,50170062,42000000,2026-09-25 00:05:01,2026-09-24 23:58:30,45,391.0,2309.0,39,Running,
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,dryers,50170067,42000000,2026-09-25 00:05:01,2026-09-24 23:55:05,45,596.0,2104.0,36,Running,
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,dryers,50170074,42000000,2026-09-25 00:05:01,2026-09-24 23:55:11,45,590.0,2110.0,36,Running,
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,dryers,50170071,72000000,2026-09-25 00:05:01,2026-09-24 07:02:46,46,61335.0,-58575.0,,Available,website maps this code to Available
1,805b6c14-1f60-45a8-9ae2-346a253f1338,2026-09-25T00:05:01.284+00:00,2026-09-25T00:05:01.476+00:00,21072-30059,dryers,50170054,52000000,2026-09-25 00:05:01,2026-09-24 19:43:49,1,15672.0,-15612.0,,Available,website fallback: report over 1 hour old
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,washers,50170051,42000000,2026-09-25 00:06:01,2026-09-25 00:01:38,10,263.0,337.0,6,Running,
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,washers,50170080,42000000,2026-09-25 00:06:01,2026-09-25 00:02:49,10,192.0,408.0,7,Running,
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,washers,50170075,52000000,2026-09-25 00:06:01,2026-09-25 00:03:22,29,159.0,1581.0,,Finished,
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,washers,50170082,72000000,2026-09-25 00:06:01,2026-09-24 07:02:33,29,61408.0,-59668.0,,Available,website maps this code to Available
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,washers,50170050,42000000,2026-09-25 00:06:01,2026-09-24 23:21:27,43,2674.0,-94.0,,Available,website fallback: countdown expired
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,washers,50170052,52000000,2026-09-25 00:06:01,2026-09-25 00:05:08,29,53.0,1687.0,,Finished,
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,washers,50170078,72000000,2026-09-25 00:06:01,2026-09-24 23:56:38,29,563.0,1177.0,,Available,website maps this code to Available
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,washers,50170084,72000000,2026-09-25 00:06:01,2026-09-24 15:48:03,29,29878.0,-28138.0,,Available,website maps this code to Available
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,washers,50170068,72000000,2026-09-25 00:06:01,2026-09-24 23:56:53,29,548.0,1192.0,,Available,website maps this code to Available
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,washers,50170072,72000000,2026-09-25 00:06:01,2026-09-24 23:57:52,29,489.0,1251.0,,Available,website maps this code to Available
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,washers,20483408,72000000,2026-09-25 00:06:01,2024-12-20 00:43:32,0,55639349.0,-55639349.0,,Available,website maps this code to Available
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,washers,50170055,72000000,2026-09-25 00:06:01,2026-09-24 23:53:15,29,766.0,974.0,,Available,website maps this code to Available
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,dryers,50170058,72000000,2026-09-25 00:06:01,2026-09-12 03:29:03,46,1111018.0,-1108258.0,,Available,website maps this code to Available
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,dryers,50170061,72000000,2026-09-25 00:06:01,2026-09-24 20:07:24,46,14317.0,-11557.0,,Available,website maps this code to Available
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,dryers,50170081,72000000,2026-09-25 00:06:01,2026-09-24 20:09:15,46,14206.0,-11446.0,,Available,website maps this code to Available
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,dryers,50170060,72000000,2026-09-25 00:06:01,2026-09-24 07:40:57,46,59104.0,-56344.0,,Available,website maps this code to Available
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,dryers,50170087,72000000,2026-09-25 00:06:01,2026-09-24 07:02:08,46,61433.0,-58673.0,,Available,website maps this code to Available
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,dryers,50170064,72000000,2026-09-25 00:06:01,2026-09-24 07:02:42,46,61399.0,-58639.0,,Available,website maps this code to Available
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,dryers,50170065,42000000,2026-09-25 00:06:01,2026-09-24 23:57:14,45,527.0,2173.0,37,Running,
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,dryers,50170059,72000000,2026-09-25 00:06:01,2026-09-24 15:47:57,46,29884.0,-27124.0,,Available,website maps this code to Available
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,dryers,50170057,42000000,2026-09-25 00:06:01,2026-09-24 23:57:46,45,495.0,2205.0,37,Running,
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,dryers,50170062,42000000,2026-09-25 00:06:01,2026-09-24 23:58:30,45,451.0,2249.0,38,Running,
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,dryers,50170067,42000000,2026-09-25 00:06:01,2026-09-24 23:55:05,45,656.0,2044.0,35,Running,
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,dryers,50170074,42000000,2026-09-25 00:06:01,2026-09-24 23:55:11,45,650.0,2050.0,35,Running,
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,dryers,50170071,72000000,2026-09-25 00:06:01,2026-09-24 07:02:46,46,61395.0,-58635.0,,Available,website maps this code to Available
1,c9f95ff4-2d89-4e7d-aee6-04bfc1a969b0,2026-09-25T00:06:01.284+00:00,2026-09-25T00:06:01.474+00:00,21072-30059,dryers,50170054,52000000,2026-09-25 00:06:01,2026-09-24 19:43:49,1,15732.0,-15672.0,,Available,website fallback: report over 1 hour old
1,e40b05f8-77de-4782-bc69-d193bceff2cf,2026-09-25T00:07:01.508+00:00,2026-09-25T00:07:01.726+00:00,21072-30059,washers,50170051,42000000,2026-09-25 00:07:01,2026-09-25 00:01:38,10,323.0,277.0,5,Running,
1,e40b05f8-77de-4782-bc69-d193bceff2cf,2026-09-25T00:07:01.508+00:00,2026-09-25T00:07:01.726+00:00,21072-30059,washers,50170080,42000000,2026-09-25 00:07:01,2026-09-25 00:02:49,10,252.0,348.0,6,Running,
1,e40b05f8-77de-4782-bc69-d193bceff2cf,2026-09-25T00:07:01.508+00:00,2026-09-25T00:07:01.726+00:00,21072-30059,washers,50170075,52000000,2026-09-25 00:07:01,2026-09-25 00:03:22,29,219.0,1521.0,,Finished,
1,e40b05f8-77de-4782-bc69-d193bceff2cf,2026-09-25T00:07:01.508+00:00,2026-09-25T00:07:01.726+00:00,21072-30059,washers,50170082,72000000,2026-09-25 00:07:01,2026-09-24 07:02:33,29,61468.0,-59728.0,,Available,website maps this code to Available
1,e40b05f8-77de-4782-bc69-d193bceff2cf,2026-09-25T00:07:01.508+00:00,2026-09-25T00:07:01.726+00:00,21072-30059,washers,50170050,42000000,2026-09-25 00:07:01,2026-09-24 23:21:27,43,2734.0,-154.0,,Available,website fallback: countdown expired
1,e40b05f8-77de-4782-bc69-d193bceff2cf,2026-09-25T00:07:01.508+00:00,2026-09-25T00:07:01.726+00:00,21072-30059,washers,50170052,52000000,2026-09-25 00:07:01,2026-09-25 00:05:08,29,113.0,1627.0,,Finished,
1,e40b05f8-77de-4782-bc69-d193bceff2cf,2026-09-25T00:07:01.508+00:00,2026-09-25T00:07:01.726+00:00,21072-30059,washers,50170078,72000000,2026-09-25 00:07:01,2026-09-24 23:56:38,29,623.0,1117.0,,Available,website maps this code to Available
1,e40b05f8-77de-4782-bc69-d193bceff2cf,2026-09-25T00:07:01.508+00:00,2026-09-25T00:07:01.726+00:00,21072-30059,washers,50170084,72000000,2026-09-25 00:07:01,2026-09-24 15:48:03,29,29938.0,-28198.0,,Available,website maps this code to Available
1,e40b05f8-77de-4782-bc69-d193bceff2cf,2026-09-25T00:07:01.508+00:00,2026-09-25T00:07:01.726+00:00,21072-30059,washers,50170068,72000000,2026-09-25 00:07:01,2026-09-24 23:56:53,29,608.0,1132.0,,Available,website maps this code to Available
1,e40b05f8-77de-4782-bc69-d193bceff2cf,2026-09-25T00:07:01.508+00:00,2026-09-25T00:07:01.726+00:00,21072-30059,washers,50170072,72000000,2026-09-25 00:07:01,2026-09-24 23:57:52,29,549.0,1191.0,,Available,website maps this code to Available
1,e40b05f8-77de-4782-bc69-d193bceff2cf,2026-09-25T00:07:01.508+00:00,2026-09-25T00:07:01.726+00:00,21072-30059,washers,20483408,72000000,2026-09-25 00:07:01,2024-12-20 00:43:32,0,55639409.0,-55639409.0,,Available,website maps this code to Available
1,e40b05f8-77de-4782-bc69-d193bceff2cf,2026-09-25T00:07:01.508+00:00,2026-09-25T00:07:01.726+00:00,21072-30059,washers,50170055,72000000,2026-09-25 00:07:01,2026-09-24 23:53:15,29,826.0,914.0,,Available,website maps this code to Available
1,e40b05f8-77de-4782-bc69-d193bceff2cf,2026-09-25T00:07:01.508+00:00,2026-09-25T00:07:01.726+00:00,21072-30059,dryers,50170058,72000000,2026-09-25 00:07:01,2026-09-12 03:29:03,46,1111078.0,-1108318.0,,Available,website maps this code to Available
